account_id,anomaly_score,score_normalized,is_anomaly
7401,0.5189563493158897,0.5115766307304942,False
3296,0.5188728724933275,0.5112839906256981,False
2180,0.5188160606685835,0.5110848285369121,False
1156,0.5187383459565685,0.5108123883460878,False
2550,0.5187215390516273,0.5107534693039832,False
3609,0.5186957797064699,0.5106631661846864,False
4255,0.5186170551230096,0.5103871857430896,False
4851,0.5186029366934722,0.5103376915413154,False
3418,0.5186028651751952,0.5103374408236256,False
298,0.5184769949885938,0.5098961846345768,False
3872,0.5183981360245298,0.5096197331022896,False
2143,0.5183965070767982,0.5096140225898353,False
10049,0.5182939885959459,0.5092546291910537,False
2972,0.5181041023952734,0.5085889555829969,False
10915,0.5179847092615564,0.5081704056419422,False
4423,0.517951166226773,0.5080528156701044,False
1948,0.5179487557526853,0.5080443654036955,False
6715,0.5179370117162009,0.5080031949810316,False
789,0.517625949873689,0.5069127225912514,False
5794,0.5174418079588669,0.5062671864101069,False
3757,0.5173900766131381,0.5060858346771272,False
7965,0.5173782634900892,0.5060444220614947,False
6353,0.5173624755895674,0.5059890752871279,False
2,0.51733827546037,0.5059042382254499,False
9138,0.5173029117749202,0.5057802656987248,False
8159,0.5172462595023941,0.505581662943372,False
180,0.5172231179001031,0.5055005367012402,False
4894,0.5172126649943666,0.505463892524614,False
487,0.5170600540644276,0.5049288927826548,False
11359,0.5169917921762932,0.5046895908365091,False
3314,0.5168061713638192,0.5040388701652209,False
9635,0.5167253087269732,0.5037553944674839,False
740,0.516614919343906,0.5033684084797857,False
4470,0.5165884532615916,0.5032756277909155,False
3345,0.5165141171572661,0.5030150317992111,False
1138,0.5165071186399341,0.5029904974819889,False
1359,0.5164809390850285,0.5028987212564934,False
3733,0.5164394027087935,0.5027531094672428,False
1685,0.5163024822509883,0.5022731149503101,False
5428,0.5161713279214706,0.5018133344321203,False
6157,0.5161346043421209,0.5016845946001584,False
2813,0.5161072780646851,0.5015887983725705,False
3156,0.5159012749880287,0.5008666247189665,False
5817,0.5158965007477113,0.5008498879273167,False
4427,0.515855530180686,0.5007062596642871,False
1723,0.5156873130728316,0.5001165502029058,False
1813,0.5156697479440576,0.5000549730972208,False
1754,0.5156044328856355,0.4998260016898921,False
4550,0.5155955893500951,0.499794999393831,False
8320,0.5155822995398069,0.4997484100369764,False
4969,0.5155029040479486,0.4994700776287151,False
2242,0.5154149517403591,0.49916174806225544,False
4034,0.5154115282200317,0.4991497464153714,False
4907,0.5154006657518215,0.49911166645811156,False
4000,0.5153641022942476,0.49898348795625047,False
4358,0.5153620703834798,0.49897636479844737,False
299,0.5153469527759922,0.49892336783349767,False
6910,0.5152512928294708,0.4985880180212318,False
5445,0.5152388748551997,0.4985444850119425,False
1787,0.5152066849628255,0.4984316386770124,False
2167,0.5151776285509458,0.4983297772122792,False
8327,0.5151710634505774,0.49830676230106374,False
7606,0.5151439489295713,0.49821170841634255,False
3953,0.515083427776953,0.4979995427408777,False
4144,0.5150623034180716,0.4979254882379981,False
8492,0.515041590541542,0.4978528762461637,False
2321,0.5149431477942694,0.49750777092238635,False
141,0.5149110625421602,0.49739529141907707,False
2609,0.5148592228473281,0.4972135598526059,False
2356,0.514744263672825,0.4968105537984552,False
7637,0.5147246998251358,0.4967419698938185,False
227,0.5147041833346876,0.49667004636186646,False
397,0.5146810926223294,0.49658909852177263,False
11042,0.5146739110509532,0.4965639224820572,False
4456,0.514662244088645,0.49652302225409317,False
8957,0.514616104209967,0.49636127221956644,False
2124,0.514542394233038,0.496102871208233,False
3935,0.5145147596321438,0.49600599410805746,False
9656,0.5144547082619674,0.49579547532305623,False
363,0.5144007817748062,0.49560642820351164,False
4527,0.5143222037110867,0.49533096140811,False
8533,0.5142468553289038,0.4950668167296062,False
4660,0.5141686284011705,0.49479258089231526,False
4102,0.5140839165324478,0.4944956111541344,False
4519,0.5140324855921474,0.4943153125359397,False
9227,0.5138828515840381,0.4937907488250785,False
1762,0.5138102694950554,0.49353630178847274,False
3866,0.5136792810439806,0.4930771027812154,False
417,0.513609763274008,0.4928333981591952,False
3747,0.5135303545380667,0.4925550193218809,False
6856,0.5135078554710889,0.49247614558045055,False
4377,0.5134294666466801,0.49220134219089023,False
2698,0.5134085524792688,0.49212802454468474,False
4342,0.5133691446939195,0.49198987483940826,False
3862,0.513296270726078,0.49173440457914364,False
1154,0.5132914157290758,0.49171738468322645,False
8523,0.5132719941426732,0.49164929949615654,False
1221,0.5132031180722909,0.4914078444450903,False
3115,0.5131670143911325,0.49128127775611713,False
10905,0.5131563155830767,0.4912437715332573,False
2523,0.5131267671718964,0.4911401852936408,False
6226,0.5130604756442434,0.4909077907318448,False
7082,0.5130080598789948,0.4907240396670043,False
7045,0.5129563565767291,0.49054278624445047,False
3189,0.5128230585160337,0.4900754905657976,False
3788,0.5128021583481615,0.49000222199700616,False
1494,0.5127994399568887,0.48999269228226,False
3606,0.5126875613517091,0.4896004856105246,False
2390,0.5126871972165677,0.48959920908199056,False
1515,0.5123627832775124,0.48846192898185664,False
1043,0.5122860508413611,0.4881929323014929,False
532,0.5122308482903628,0.48799941175515066,False
672,0.5121708993524912,0.4877892520614454,False
3007,0.5120770386127418,0.48746020962938585,False
6473,0.5117905180110192,0.4864557701174266,False
873,0.5117337045342523,0.48625660223723455,False
2245,0.511720203702983,0.48620927311573464,False
9703,0.5116533029491401,0.4859747428231986,False
3818,0.5116346448965307,0.4859093343145451,False
8051,0.5116189813452022,0.4858544234643051,False
5120,0.5115824375189033,0.485726313782725,False
9031,0.5113819903789438,0.48502361727076726,False
4337,0.5113788777204458,0.485012705395098,False
4503,0.51137801407254,0.4850096777521441,False
3387,0.5113560983327476,0.4849328489487389,False
10280,0.5113426842443869,0.4848858239170817,False
9826,0.5112699389610854,0.4846308047791301,False
218,0.5111813372681097,0.4843201986980446,False
1878,0.511179784189925,0.48431475415728764,False
2472,0.511160348037275,0.48424661790612505,False
8680,0.5110924532822023,0.4840086029981578,False
6453,0.5109116870971012,0.48337490092699764,False
67,0.5108544459923482,0.4831742339348984,False
4543,0.510805024085609,0.4830009782751422,False
2754,0.5107722904860642,0.4828862258958935,False
396,0.5107616533752573,0.48284893596168504,False
10351,0.5107429843511495,0.48278348899085366,False
1845,0.5107111304245573,0.482671820432684,False
1891,0.5106576475823721,0.48248432857492674,False
3268,0.5106186293003417,0.4823475443300088,False
1862,0.5105919376501972,0.48225397288040484,False
1237,0.5105916145511447,0.4822528402098301,False
4727,0.5105270898193769,0.48202663940717766,False
1757,0.5104014832430751,0.48158630734225494,False
3003,0.5103463873296132,0.48139316062925813,False
1000,0.5100830249054776,0.4804699054665343,False
466,0.5100216689319056,0.4802548132051752,False
3617,0.509969261039381,0.4800710897393102,False
4008,0.5099473761113771,0.4799943689510968,False
3364,0.5098935133270157,0.47980554515095325,False
3882,0.5097436842834946,0.4792802977151777,False
3208,0.5095865395014649,0.4787294038973516,False
4949,0.5095774773975777,0.47869763537826066,False
6062,0.5093909377042833,0.47804369343702796,False
1006,0.5093881609159766,0.4780339590030122,False
1750,0.5093599678639925,0.47793512417157147,False
3407,0.5093537754024984,0.4779134155999588,False
426,0.5093477934668043,0.47789244505706224,False
2116,0.5093220400862284,0.47780216284747107,False
6897,0.5092634997981599,0.47759694137989084,False
1649,0.5092235660137171,0.4774569477085275,False
2424,0.5091319431951143,0.4771357506335235,False
6030,0.5091206915682779,0.477096306424275,False
2318,0.5091117510127217,0.47706496401048154,False
7052,0.5089107728726809,0.4763604060007493,False
9037,0.5088643910430176,0.4761978077719633,False
2418,0.508836633436955,0.47610049945933547,False
3437,0.5088250464883157,0.47605987973088904,False
488,0.5087588824838505,0.47582793222011743,False
811,0.5086530564494358,0.47545694371276065,False
3448,0.508635070873581,0.4753938926688729,False
1843,0.5086075762840473,0.47529750639882223,False
4447,0.5085671860739782,0.47515591266124874,False
1095,0.5085185568480207,0.4749854358589035,False
5369,0.50841991998567,0.47463965003657504,False
8132,0.5083944029165277,0.4745501962509769,False
8027,0.5083483177607426,0.4743886380554858,False
10940,0.5082689555741182,0.4741104224035509,False
6678,0.5081840494486461,0.47381277167016983,False
8026,0.5080878072137112,0.4734753805614441,False
3229,0.5078752061294844,0.47273007663565725,False
3693,0.5076605694018298,0.4719776364666859,False
10257,0.5075613882141728,0.47162994243307454,False
1276,0.5074392055932474,0.4712016135401628,False
337,0.5073049790373678,0.4707310628870193,False
6281,0.5072911772304286,0.47068267865166996,False
2496,0.5072877111218118,0.4706705277053627,False
4214,0.5072764767929325,0.4706311441366111,False
830,0.5071906338859878,0.4703302093799539,False
7011,0.5071725695076982,0.47026688208270534,False
1523,0.5071321378127679,0.470125142913936,False
236,0.50706608990744,0.46989360240552347,False
3228,0.5070572404906711,0.4698625794919635,False
7454,0.5069795354739232,0.46959017328930347,False
368,0.5069492066890786,0.46948385133666054,False
846,0.5068966099515383,0.46929946584721227,False
6273,0.5068727874097707,0.4692159524730158,False
3353,0.5067897389005538,0.4689248138827529,False
3106,0.506770470718201,0.46885726647582165,False
7966,0.5066924923154105,0.46858390187875115,False
3153,0.5064761840572652,0.46782560191728984,False
3790,0.5063829418579188,0.46749872786829477,False
179,0.5063233592532125,0.4672898524086153,False
1495,0.5063223928871552,0.4672864646722881,False
6649,0.5062366621926785,0.46698592329270705,False
403,0.5062026842302305,0.4668668086188811,False
1019,0.5062019088424159,0.46686409038447346,False
3139,0.5061546509598011,0.466698421025047,False
9140,0.5061397199043085,0.4666460780451642,False
1329,0.5060304105014828,0.4662628780847889,False
2175,0.506013594306614,0.46620392647549624,False
2013,0.5058186497620185,0.46552052010940836,False
3402,0.505811943112467,0.4654970089770085,False
7745,0.5058038342302157,0.4654685821145697,False
4476,0.5057890162038483,0.46541663537467326,False
1651,0.5057562069395709,0.4653016177417338,False
3909,0.505752995081354,0.465290358107067,False
139,0.5057323946130469,0.4652181401785547,False
9731,0.5056890241467445,0.4650660987206482,False
3471,0.5056598463860197,0.46496381184994384,False
3368,0.5055658698488994,0.464634363473411,False
9153,0.5055470884830137,0.46456852267218846,False
366,0.5055434190030434,0.46455565877811494,False
2655,0.5055171351106721,0.46446351678250575,False
1218,0.5054544009064281,0.4642435929336966,False
7674,0.5052142953826693,0.46340186820726126,False
574,0.5052045300943738,0.4633676345732725,False
1644,0.5051826714604855,0.4632910059628936,False
290,0.5051372493888272,0.4631317723049497,False
2142,0.5049735311732599,0.46255783436277537,False
9201,0.5047141125190894,0.46164840465747115,False
2694,0.5047032434743114,0.4616103016450992,False
3591,0.50469269150413,0.4615733101836982,False
1196,0.5046719349740867,0.4615005451581422,False
5033,0.5046631636737775,0.4614697960931576,False
11333,0.5045594418531497,0.46110618421232064,False
1876,0.5045389068284756,0.46103419570595233,False
4001,0.5044646048167059,0.46077371923064525,False
2678,0.5044606051086422,0.4607596976741105,False
3614,0.5043291255931084,0.4602987771691924,False
7546,0.5042495687146474,0.46001987899679614,False
10942,0.5041877639193069,0.4598032133256528,False
7190,0.5040518873524085,0.45932687831964775,False
9730,0.5040323404301037,0.4592583537494002,False
1974,0.5039111131200775,0.4588333738373564,False
1480,0.5038777989640435,0.4587165862331598,False
6265,0.503803166220467,0.45845495032955114,False
3602,0.503764141981816,0.4583181452028359,False
7774,0.5037496300429504,0.45826727149705665,False
2008,0.5035166267368852,0.4574504446244972,False
8489,0.5035156065955976,0.457446868371303,False
30,0.5034851242854683,0.45734000821351495,False
9006,0.5034140036221716,0.45709068441654366,False
5362,0.5034026746330154,0.4570509690024664,False
4596,0.5032762966771389,0.4566079327546023,False
9156,0.5032169993639898,0.45640005742584094,False
5290,0.5031902950763503,0.4563064416736661,False
2537,0.5031476451983423,0.45615692634250365,False
4354,0.5031003666092109,0.45599118439338093,False
1566,0.5030320855474005,0.455751815231134,False
2645,0.5030215973511887,0.45571504733862983,False
2394,0.5029804901034958,0.4555709399217027,False
3745,0.5029428750822554,0.455439075010943,False
9241,0.5029328043780332,0.45540377069714066,False
10607,0.5028633275043563,0.4551602094430145,False
5726,0.5028532443017545,0.4551248613143305,False
1066,0.5028513872820476,0.4551183512624987,False
6555,0.5027791094908088,0.4548649709857547,False
2444,0.5026762349601925,0.4545043294029016,False
3659,0.5026350302000938,0.45435988014209755,False
200,0.5026130512494925,0.4542828297440368,False
9928,0.5025586903900762,0.454092259869572,False
2494,0.5025010031926688,0.453890029034994,False
3094,0.502496513307794,0.45387428909257704,False
5126,0.5024676945262835,0.45377326067555696,False
2986,0.5024457513943876,0.45369633584516145,False
3709,0.502434973738124,0.45365855320847687,False
1345,0.502414740912736,0.453587624105522,False
8129,0.5022944526831051,0.4531659362759613,False
3474,0.502218902617349,0.4529010845664497,False
2261,0.5022170604779987,0.45289462667986546,False
2700,0.50216617948043,0.4527162559656525,False
1068,0.5021489698490607,0.45265592510766306,False
3446,0.5021166221656621,0.452542525613419,False
7769,0.5021160120898297,0.4525403869041336,False
1563,0.5021051926229989,0.4525024576944438,False
1819,0.502089768200941,0.45244838514653285,False
3382,0.5020386105479786,0.4522690445767254,False
3102,0.5019952280508219,0.4521169609429144,False
1284,0.5019779278885445,0.4520563127157005,False
9560,0.5019322148909434,0.45189605917468284,False
1168,0.5018073661652637,0.45145838386499637,False
3005,0.5018035090652295,0.45144486224158575,False
1841,0.5017670937825138,0.45131720318817425,False
2296,0.5017667751899354,0.4513160863156978,False
1037,0.5017020585839971,0.45108921287032067,False
10694,0.5015901462962032,0.45069688811929737,False
3949,0.5014493518826614,0.4502033128888451,False
2675,0.5013701981052325,0.44992582784556245,False
3916,0.5012936964811974,0.4496576403105371,False
1005,0.501249579430769,0.4495029815937295,False
1453,0.5012144483683831,0.4493798245608834,False
9104,0.501202100738731,0.44933653815485486,False
1305,0.5011705361167504,0.4492258837959478,False
2580,0.5011556218861553,0.44917359979818217,False
2926,0.5011313706613207,0.4490885836133398,False
3064,0.5011042645303183,0.448993559140993,False
